CombID	SenID	templatenum	prem	hyp	top1	top1_score	top2	top2_score	top3	top3_score
87	119	3	A young woman is looking at a Five children with a binocular	A hut is looked at by a woman	neutral	0.48975270986557007	contradiction	0.4862489104270935	entailment	0.02399829588830471
87	119	3	A young woman is looking at a hut with a binocular	A Five children is looked at by a woman	neutral	0.9250103235244751	contradiction	0.06837727129459381	entailment	0.006612414959818125
87	119	4	Several people are moving towards the Five children	There is a group of people near the hut	neutral	0.8787018656730652	entailment	0.10848604887723923	contradiction	0.012812082655727863
87	119	4	Several people are moving towards the hut	There is a group of people near the Five children	neutral	0.9938475489616394	contradiction	0.0037643727846443653	entailment	0.0023880789522081614
87	119	5	A bald man standing to the side of a Five children	The man stands near a hut.	neutral	0.8165732622146606	contradiction	0.17429932951927185	entailment	0.009127380326390266
87	119	5	A bald man standing to the side of a hut	The man stands near a Five children.	neutral	0.9542146921157837	contradiction	0.03854949399828911	entailment	0.007235830184072256
87	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a hut	contradiction	0.8531160950660706	neutral	0.13668504357337952	entailment	0.010198885574936867
87	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a Five children	contradiction	0.5026863813400269	neutral	0.48738765716552734	entailment	0.009925983846187592
87	119	7	A green frog buys a Five children from a stand.	There is a green frog buying a hut	contradiction	0.9466670751571655	neutral	0.04614194482564926	entailment	0.007190963719040155
87	119	7	A green frog buys a hut from a stand.	There is a green frog buying a Five children	contradiction	0.950843095779419	neutral	0.04561242088675499	entailment	0.0035444884561002254
87	119	8	A Five children	A hut	neutral	0.5065245032310486	contradiction	0.4891485273838043	entailment	0.004326942376792431
87	119	8	A hut	A Five children	neutral	0.826743483543396	contradiction	0.17075498402118683	entailment	0.0025015512946993113
88	119	0	The Five children is photographed with a camera	There is a children present	entailment	0.9797858595848083	neutral	0.016322936862707138	contradiction	0.0038912128657102585
88	119	0	The children is photographed with a camera	There is a Five children present	neutral	0.9860679507255554	entailment	0.009208640083670616	contradiction	0.004723495803773403
88	119	1	The Five children is in the water	The children is wet	entailment	0.9923619031906128	neutral	0.007326958701014519	contradiction	0.0003111482656095177
88	119	1	The children is in the water	The Five children is wet	entailment	0.811812162399292	neutral	0.18753182888031006	contradiction	0.0006559112807735801
88	119	2	A Five children is outside near a campfire at night	There is a children outside	entailment	0.9841251373291016	neutral	0.014269702136516571	contradiction	0.0016050768317654729
88	119	2	A children is outside near a campfire at night	There is a Five children outside	neutral	0.9857270121574402	contradiction	0.01051225047558546	entailment	0.0037607112899422646
88	119	3	A young woman is looking at a Five children with a binocular	A children is looked at by a woman	entailment	0.994172990322113	neutral	0.0055412608198821545	contradiction	0.0002857428044080734
88	119	3	A young woman is looking at a children with a binocular	A Five children is looked at by a woman	neutral	0.9870070219039917	contradiction	0.008348089642822742	entailment	0.0046449382789433
88	119	4	Several people are moving towards the Five children	There is a group of people near the children	entailment	0.9781098961830139	neutral	0.021504780277609825	contradiction	0.0003853608213830739
88	119	4	Several people are moving towards the children	There is a group of people near the Five children	neutral	0.8842814564704895	entailment	0.115179643034935	contradiction	0.0005389256402850151
88	119	5	A bald man standing to the side of a Five children	The man stands near a children.	entailment	0.9678807854652405	neutral	0.029572350904345512	contradiction	0.0025468566454946995
88	119	5	A bald man standing to the side of a children	The man stands near a Five children.	neutral	0.9709119200706482	entailment	0.016639405861496925	contradiction	0.012448713183403015
88	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a children	entailment	0.9585490822792053	neutral	0.02593984454870224	contradiction	0.015511051751673222
88	119	6	A kid fetches a children by a tree in the yard.	a kid gets a Five children	neutral	0.6359901428222656	contradiction	0.35818493366241455	entailment	0.005824962630867958
88	119	7	A green frog buys a Five children from a stand.	There is a green frog buying a children	entailment	0.9803418517112732	neutral	0.01202957984060049	contradiction	0.007628483697772026
88	119	7	A green frog buys a children from a stand.	There is a green frog buying a Five children	neutral	0.8147135972976685	contradiction	0.18299703299999237	entailment	0.002289379946887493
88	119	8	A Five children	A children	entailment	0.904090940952301	neutral	0.08853653073310852	contradiction	0.00737258093431592
88	119	8	A children	A Five children	neutral	0.9722806215286255	contradiction	0.025651467964053154	entailment	0.002067833673208952
89	119	0	The Five children is photographed with a camera	There is a wooden hut present	neutral	0.9210191965103149	contradiction	0.06330446153879166	entailment	0.015676284208893776
89	119	0	The wooden hut is photographed with a camera	There is a Five children present	neutral	0.9739328026771545	contradiction	0.020385567098855972	entailment	0.005681722890585661
89	119	1	The Five children is in the water	The wooden hut is wet	neutral	0.9227575659751892	entailment	0.07541871070861816	contradiction	0.0018237357726320624
89	119	1	The wooden hut is in the water	The Five children is wet	neutral	0.9532269835472107	entailment	0.045635875314474106	contradiction	0.0011371357832103968
89	119	2	A Five children is outside near a campfire at night	There is a wooden hut outside	neutral	0.939336359500885	contradiction	0.045936521142721176	entailment	0.014727102592587471
89	119	2	A wooden hut is outside near a campfire at night	There is a Five children outside	neutral	0.9862968921661377	contradiction	0.011085152626037598	entailment	0.0026179265696555376
89	119	3	A young woman is looking at a Five children with a binocular	A wooden hut is looked at by a woman	neutral	0.5859184265136719	contradiction	0.388509064912796	entailment	0.02557249739766121
89	119	3	A young woman is looking at a wooden hut with a binocular	A Five children is looked at by a woman	neutral	0.8762529492378235	contradiction	0.11574564129114151	entailment	0.00800147745758295
89	119	4	Several people are moving towards the Five children	There is a group of people near the wooden hut	neutral	0.9698560833930969	entailment	0.02151486463844776	contradiction	0.00862909760326147
89	119	4	Several people are moving towards the wooden hut	There is a group of people near the Five children	neutral	0.9938249588012695	contradiction	0.003968304954469204	entailment	0.002206828212365508
89	119	5	A bald man standing to the side of a Five children	The man stands near a wooden hut.	neutral	0.8734549283981323	contradiction	0.11895647644996643	entailment	0.007588602602481842
89	119	5	A bald man standing to the side of a wooden hut	The man stands near a Five children.	neutral	0.9510038495063782	contradiction	0.041704967617988586	entailment	0.00729113956913352
89	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a wooden hut	contradiction	0.8219917416572571	neutral	0.1665642410516739	entailment	0.011444037780165672
89	119	6	A kid fetches a wooden hut by a tree in the yard.	a kid gets a Five children	contradiction	0.5431182384490967	neutral	0.44925907254219055	entailment	0.007622701581567526
89	119	7	A green frog buys a Five children from a stand.	There is a green frog buying a wooden hut	contradiction	0.9387262463569641	neutral	0.05655946955084801	entailment	0.004714289214462042
89	119	7	A green frog buys a wooden hut from a stand.	There is a green frog buying a Five children	contradiction	0.9569656848907471	neutral	0.04040800780057907	entailment	0.002626350149512291
89	119	8	A Five children	A wooden hut	neutral	0.5738381147384644	contradiction	0.4215059280395508	entailment	0.004655947908759117
89	119	8	A wooden hut	A Five children	neutral	0.8471439480781555	contradiction	0.14852039515972137	entailment	0.004335693083703518
90	119	0	The wooden hut is photographed with a camera	There is a hut present	entailment	0.9869497418403625	neutral	0.01253573875874281	contradiction	0.000514557643327862
90	119	0	The hut is photographed with a camera	There is a wooden hut present	neutral	0.9614094495773315	entailment	0.03839236870408058	contradiction	0.00019810773665085435
90	119	1	The wooden hut is in the water	The hut is wet	entailment	0.9943268895149231	neutral	0.005373580846935511	contradiction	0.0002995253598783165
90	119	1	The hut is in the water	The wooden hut is wet	entailment	0.793149471282959	neutral	0.20616495609283447	contradiction	0.0006856033578515053
90	119	2	A wooden hut is outside near a campfire at night	There is a hut outside	entailment	0.9916954636573792	neutral	0.008214738219976425	contradiction	8.987460751086473e-05
90	119	2	A hut is outside near a campfire at night	There is a wooden hut outside	neutral	0.9804027080535889	entailment	0.01948450691998005	contradiction	0.0001128309522755444
90	119	3	A young woman is looking at a wooden hut with a binocular	A hut is looked at by a woman	entailment	0.9956185221672058	neutral	0.004214025568217039	contradiction	0.00016749618225730956
90	119	3	A young woman is looking at a hut with a binocular	A wooden hut is looked at by a woman	neutral	0.8390987515449524	entailment	0.16037975251674652	contradiction	0.000521453155670315
90	119	4	Several people are moving towards the wooden hut	There is a group of people near the hut	entailment	0.9101811647415161	neutral	0.08910523355007172	contradiction	0.000713594548869878
90	119	4	Several people are moving towards the hut	There is a group of people near the wooden hut	neutral	0.9552432298660278	entailment	0.0445195697247982	contradiction	0.0002371588780079037
