CombID	SenID	templatenum	prem	hyp	label	top1	top1_score	top2	top2_score	top3	top3_score
228	172	6	A kid fetches a mountain by a tree in the yard.	a kid gets a top	independent	entailment	0.7039585113525391	neutral	0.23685720562934875	contradiction	0.05918431654572487
228	172	6	A kid fetches a top by a tree in the yard.	a kid gets a mountain	independent	neutral	0.6601907014846802	contradiction	0.2838122248649597	entailment	0.0559970960021019
228	172	7	A green frog buys a mountain from a stand.	There is a green frog buying a top	independent	entailment	0.5214974284172058	neutral	0.3195304274559021	contradiction	0.15897220373153687
228	172	7	A green frog buys a top from a stand.	There is a green frog buying a mountain	independent	contradiction	0.8285362720489502	neutral	0.11917971819639206	entailment	0.05228409543633461
228	172	8	A mountain	A top	independent	entailment	0.6398497223854065	neutral	0.2945494055747986	contradiction	0.06560087949037552
228	172	8	A top	A mountain	independent	neutral	0.6051109433174133	entailment	0.29633229970932007	contradiction	0.098556749522686
229	173	0	The music is photographed with a camera	There is a play present	independent	contradiction	0.9016133546829224	neutral	0.07529856264591217	entailment	0.023088041692972183
229	173	0	The play is photographed with a camera	There is a music present	independent	neutral	0.7576619982719421	contradiction	0.1387069672346115	entailment	0.10363100469112396
229	173	1	The music is in the water	The play is wet	independent	entailment	0.5343281030654907	neutral	0.38023248314857483	contradiction	0.08543936163187027
229	173	1	The play is in the water	The music is wet	independent	entailment	0.4893408715724945	neutral	0.3847463130950928	contradiction	0.1259128898382187
229	173	2	A music is outside near a campfire at night	There is a play outside	independent	contradiction	0.6950151324272156	neutral	0.25062263011932373	entailment	0.054362259805202484
229	173	2	A play is outside near a campfire at night	There is a music outside	independent	contradiction	0.546528697013855	neutral	0.31674668192863464	entailment	0.13672465085983276
229	173	3	A young woman is looking at a music with a binocular	A play is looked at by a woman	independent	contradiction	0.7742598056793213	neutral	0.12884637713432312	entailment	0.09689386188983917
229	173	3	A young woman is looking at a play with a binocular	A music is looked at by a woman	independent	contradiction	0.5450373291969299	entailment	0.31193655729293823	neutral	0.14302611351013184
229	173	4	Several people are moving towards the music	There is a group of people near the play	independent	contradiction	0.5834162831306458	neutral	0.261003702878952	entailment	0.15557998418807983
229	173	4	Several people are moving towards the play	There is a group of people near the music	independent	entailment	0.6333109736442566	neutral	0.2961044907569885	contradiction	0.0705844834446907
229	173	5	A bald man standing to the side of a music	The man stands near a play.	independent	contradiction	0.9098010659217834	neutral	0.07695335894823074	entailment	0.013245577923953533
229	173	5	A bald man standing to the side of a play	The man stands near a music.	independent	entailment	0.5000749230384827	neutral	0.3577350378036499	contradiction	0.14219003915786743
229	173	6	A kid fetches a music by a tree in the yard.	a kid gets a play	independent	entailment	0.6649304032325745	neutral	0.18142478168010712	contradiction	0.15364482998847961
229	173	6	A kid fetches a play by a tree in the yard.	a kid gets a music	independent	contradiction	0.39907941222190857	entailment	0.3942067623138428	neutral	0.20671384036540985
229	173	7	A green frog buys a music from a stand.	There is a green frog buying a play	independent	contradiction	0.573178768157959	neutral	0.2962559759616852	entailment	0.13056528568267822
229	173	7	A green frog buys a play from a stand.	There is a green frog buying a music	independent	contradiction	0.6141015887260437	entailment	0.2722589373588562	neutral	0.11363948881626129
229	173	8	A music	A play	independent	contradiction	0.8962706923484802	neutral	0.0821460634469986	entailment	0.021583225578069687
229	173	8	A play	A music	independent	contradiction	0.8265993595123291	entailment	0.09885264933109283	neutral	0.07454793900251389
230	173	0	The jazz music is photographed with a camera	There is a attacking play present	disjoint	contradiction	0.9027700424194336	neutral	0.0824366882443428	entailment	0.014793289825320244
230	173	0	The attacking play is photographed with a camera	There is a jazz music present	disjoint	neutral	0.5211456418037415	contradiction	0.4401288330554962	entailment	0.038725584745407104
230	173	1	The jazz music is in the water	The attacking play is wet	disjoint	neutral	0.39059576392173767	contradiction	0.358651340007782	entailment	0.25075286626815796
230	173	1	The attacking play is in the water	The jazz music is wet	disjoint	entailment	0.4978914260864258	neutral	0.42282018065452576	contradiction	0.07928844541311264
230	173	2	A jazz music is outside near a campfire at night	There is a attacking play outside	disjoint	neutral	0.5678060054779053	contradiction	0.25212574005126953	entailment	0.1800682097673416
230	173	2	A attacking play is outside near a campfire at night	There is a jazz music outside	disjoint	contradiction	0.5567754507064819	neutral	0.37154147028923035	entailment	0.07168306410312653
230	173	3	A young woman is looking at a jazz music with a binocular	A attacking play is looked at by a woman	disjoint	contradiction	0.8804624080657959	neutral	0.08156414330005646	entailment	0.03797351196408272
230	173	3	A young woman is looking at a attacking play with a binocular	A jazz music is looked at by a woman	disjoint	contradiction	0.4745364785194397	entailment	0.26379871368408203	neutral	0.26166480779647827
230	173	4	Several people are moving towards the jazz music	There is a group of people near the attacking play	disjoint	neutral	0.6467495560646057	contradiction	0.1815352886915207	entailment	0.1717151701450348
230	173	4	Several people are moving towards the attacking play	There is a group of people near the jazz music	disjoint	entailment	0.6341145038604736	neutral	0.3055477440357208	contradiction	0.060337793081998825
230	173	5	A bald man standing to the side of a jazz music	The man stands near a attacking play.	disjoint	contradiction	0.7200534343719482	neutral	0.21787138283252716	entailment	0.06207514926791191
230	173	5	A bald man standing to the side of a attacking play	The man stands near a jazz music.	disjoint	contradiction	0.6797565817832947	neutral	0.2006688117980957	entailment	0.1195746511220932
230	173	6	A kid fetches a jazz music by a tree in the yard.	a kid gets a attacking play	disjoint	contradiction	0.7326249480247498	neutral	0.19620002806186676	entailment	0.07117500901222229
230	173	6	A kid fetches a attacking play by a tree in the yard.	a kid gets a jazz music	disjoint	neutral	0.5944141745567322	contradiction	0.32366907596588135	entailment	0.08191680908203125
230	173	7	A green frog buys a jazz music from a stand.	There is a green frog buying a attacking play	disjoint	contradiction	0.46262475848197937	neutral	0.4545922875404358	entailment	0.08278293907642365
230	173	7	A green frog buys a attacking play from a stand.	There is a green frog buying a jazz music	disjoint	contradiction	0.49462416768074036	neutral	0.3469964861869812	entailment	0.1583794206380844
230	173	8	A jazz music	A attacking play	disjoint	contradiction	0.8787275552749634	neutral	0.1030220314860344	entailment	0.0182504840195179
230	173	8	A attacking play	A jazz music	disjoint	contradiction	0.8874664306640625	neutral	0.06347882002592087	entailment	0.04905468970537186
231	173	0	The folk and jazz music is photographed with a camera	There is a play present	disjoint	contradiction	0.9431310296058655	neutral	0.046606022864580154	entailment	0.010262985713779926
231	173	0	The play is photographed with a camera	There is a folk and jazz music present	disjoint	neutral	0.5172494053840637	contradiction	0.44023534655570984	entailment	0.04251524433493614
231	173	1	The folk and jazz music is in the water	The play is wet	disjoint	entailment	0.42026329040527344	neutral	0.3053498864173889	contradiction	0.27438679337501526
231	173	1	The play is in the water	The folk and jazz music is wet	disjoint	neutral	0.5587388873100281	entailment	0.23883743584156036	contradiction	0.20242373645305634
231	173	2	A folk and jazz music is outside near a campfire at night	There is a play outside	disjoint	contradiction	0.7606927156448364	neutral	0.19243159890174866	entailment	0.046875666826963425
231	173	2	A play is outside near a campfire at night	There is a folk and jazz music outside	disjoint	neutral	0.5671937465667725	contradiction	0.38468849658966064	entailment	0.048117779195308685
231	173	3	A young woman is looking at a folk and jazz music with a binocular	A play is looked at by a woman	disjoint	contradiction	0.594359278678894	entailment	0.22090061008930206	neutral	0.1847401112318039
231	173	3	A young woman is looking at a play with a binocular	A folk and jazz music is looked at by a woman	disjoint	contradiction	0.4668797254562378	neutral	0.35247665643692017	entailment	0.18064363300800323
231	173	4	Several people are moving towards the folk and jazz music	There is a group of people near the play	disjoint	neutral	0.44192349910736084	contradiction	0.2871630787849426	entailment	0.27091339230537415
231	173	4	Several people are moving towards the play	There is a group of people near the folk and jazz music	disjoint	neutral	0.46437931060791016	contradiction	0.3031245470046997	entailment	0.23249617218971252
231	173	5	A bald man standing to the side of a folk and jazz music	The man stands near a play.	disjoint	contradiction	0.8402194380760193	neutral	0.13494442403316498	entailment	0.024836188182234764
231	173	5	A bald man standing to the side of a play	The man stands near a folk and jazz music.	disjoint	neutral	0.7171417474746704	contradiction	0.22553545236587524	entailment	0.05732282996177673
231	173	6	A kid fetches a folk and jazz music by a tree in the yard.	a kid gets a play	disjoint	contradiction	0.5063951015472412	entailment	0.3279167711734772	neutral	0.16568809747695923
231	173	6	A kid fetches a play by a tree in the yard.	a kid gets a folk and jazz music	disjoint	neutral	0.8494673371315002	contradiction	0.1327420324087143	entailment	0.017790628597140312
