272	A kid fetches a player by a tree in the yard.	a kid gets a top	disjoint	contradiction	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	A kid fetches a top by a tree in the yard.	a kid gets a player	disjoint	contradiction	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	A green frog buys a player from a stand.	There is a green frog buying a top	disjoint	contradiction	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	A green frog buys a top from a stand.	There is a green frog buying a player	disjoint	contradiction	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	A player	A top	disjoint	neutral	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	A top	A player	disjoint	neutral	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
281	The river is photographed with a camera	There is a tree present	alternation	neutral	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	The tree is photographed with a camera	There is a river present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	The river is in the water	The tree is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	The tree is in the water	The river is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	A river is outside near a campfire at night	There is a tree outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	A tree is outside near a campfire at night	There is a river outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	A young woman is looking at a river with a binocular	A tree is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	A young woman is looking at a tree with a binocular	A river is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	Several people are moving towards the river	There is a group of people near the tree	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	Several people are moving towards the tree	There is a group of people near the river	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	A bald man standing to the side of a river	The man stands near a tree.	alternation	neutral	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	A bald man standing to the side of a tree	The man stands near a river.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	A kid fetches a river by a tree in the yard.	a kid gets a tree	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	A kid fetches a tree by a tree in the yard.	a kid gets a river	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	A green frog buys a river from a stand.	There is a green frog buying a tree	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	A green frog buys a tree from a stand.	There is a green frog buying a river	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	A river	A tree	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
281	A tree	A river	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('neutral', 'contradiction'): 2})
283	The building is photographed with a camera	There is a school present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
283	The school is photographed with a camera	There is a building present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
283	The building is in the water	The school is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
283	The school is in the water	The building is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
283	A building is outside near a campfire at night	There is a school outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
283	A school is outside near a campfire at night	There is a building outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
283	A young woman is looking at a building with a binocular	A school is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
283	A young woman is looking at a school with a binocular	A building is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
283	Several people are moving towards the building	There is a group of people near the school	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
283	Several people are moving towards the school	There is a group of people near the building	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
283	A bald man standing to the side of a building	The man stands near a school.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
283	A bald man standing to the side of a school	The man stands near a building.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
283	A kid fetches a building by a tree in the yard.	a kid gets a school	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
283	A kid fetches a school by a tree in the yard.	a kid gets a building	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
283	A green frog buys a building from a stand.	There is a green frog buying a school	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
283	A green frog buys a school from a stand.	There is a green frog buying a building	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
283	A building	A school	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
283	A school	A building	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
288	The beach is photographed with a camera	There is a shore present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	The shore is photographed with a camera	There is a beach present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	The beach is in the water	The shore is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	The shore is in the water	The beach is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	A beach is outside near a campfire at night	There is a shore outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	A shore is outside near a campfire at night	There is a beach outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	A young woman is looking at a beach with a binocular	A shore is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	A young woman is looking at a shore with a binocular	A beach is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	Several people are moving towards the beach	There is a group of people near the shore	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	Several people are moving towards the shore	There is a group of people near the beach	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	A bald man standing to the side of a beach	The man stands near a shore.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	A bald man standing to the side of a shore	The man stands near a beach.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	A kid fetches a beach by a tree in the yard.	a kid gets a shore	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	A kid fetches a shore by a tree in the yard.	a kid gets a beach	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	A green frog buys a beach from a stand.	There is a green frog buying a shore	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	A green frog buys a shore from a stand.	There is a green frog buying a beach	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	A beach	A shore	synonym	entailment	Counter({('entailment', 'entailment'): 9})
288	A shore	A beach	synonym	entailment	Counter({('entailment', 'entailment'): 9})
293	The stone wall is photographed with a camera	There is a wall present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
293	The wall is photographed with a camera	There is a stone wall present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
293	The stone wall is in the water	The wall is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
293	The wall is in the water	The stone wall is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
293	A stone wall is outside near a campfire at night	There is a wall outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
293	A wall is outside near a campfire at night	There is a stone wall outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
293	A young woman is looking at a stone wall with a binocular	A wall is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
293	A young woman is looking at a wall with a binocular	A stone wall is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
293	Several people are moving towards the stone wall	There is a group of people near the wall	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
293	Several people are moving towards the wall	There is a group of people near the stone wall	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
293	A bald man standing to the side of a stone wall	The man stands near a wall.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
