CombID	SenID	templatenum	prem	hyp	top1	top1_score	top2	top2_score	top3	top3_score
84	119	4	Several people are moving towards the children	There is a group of people near the hut	neutral	0.601689875125885	entailment	0.2821141183376312	contradiction	0.11619598418474197
84	119	4	Several people are moving towards the hut	There is a group of people near the children	neutral	0.7080438137054443	entailment	0.2669726312160492	contradiction	0.024983610957860947
84	119	5	A bald man standing to the side of a children	The man stands near a hut.	contradiction	0.5767959356307983	neutral	0.38350486755371094	entailment	0.03969920054078102
84	119	5	A bald man standing to the side of a hut	The man stands near a children.	neutral	0.936924159526825	contradiction	0.03748289495706558	entailment	0.025592945516109467
84	119	6	A kid fetches a children by a tree in the yard.	a kid gets a hut	contradiction	0.70928555727005	neutral	0.1761261224746704	entailment	0.11458837985992432
84	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a children	contradiction	0.6529319286346436	neutral	0.1854083389043808	entailment	0.16165976226329803
84	119	7	A green frog buys a children from a stand.	There is a green frog buying a hut	contradiction	0.8441750407218933	neutral	0.10708440840244293	entailment	0.048740558326244354
84	119	7	A green frog buys a hut from a stand.	There is a green frog buying a children	contradiction	0.47967657446861267	neutral	0.43692004680633545	entailment	0.08340334892272949
84	119	8	A children	A hut	contradiction	0.8834409713745117	neutral	0.07934151589870453	entailment	0.037217430770397186
84	119	8	A hut	A children	contradiction	0.5527463555335999	entailment	0.24230147898197174	neutral	0.2049521654844284
85	119	0	The children is photographed with a camera	There is a Five children present	neutral	0.9737303256988525	entailment	0.013201775029301643	contradiction	0.013067963533103466
85	119	0	The Five children is photographed with a camera	There is a children present	entailment	0.9482550024986267	neutral	0.038347966969013214	contradiction	0.01339705940335989
85	119	1	The children is in the water	The Five children is wet	neutral	0.9364323616027832	entailment	0.06044827774167061	contradiction	0.003119314555078745
85	119	1	The Five children is in the water	The children is wet	entailment	0.9376678466796875	neutral	0.06081455945968628	contradiction	0.0015176699962466955
85	119	2	A children is outside near a campfire at night	There is a Five children outside	neutral	0.8959360718727112	contradiction	0.08590488880872726	entailment	0.018159015104174614
85	119	2	A Five children is outside near a campfire at night	There is a children outside	entailment	0.9094758629798889	neutral	0.08300924301147461	contradiction	0.007514906115829945
85	119	3	A young woman is looking at a children with a binocular	A Five children is looked at by a woman	neutral	0.949857771396637	entailment	0.035416945815086365	contradiction	0.014725384302437305
85	119	3	A young woman is looking at a Five children with a binocular	A children is looked at by a woman	entailment	0.9484556913375854	neutral	0.04726196452975273	contradiction	0.0042822714895009995
85	119	4	Several people are moving towards the children	There is a group of people near the Five children	neutral	0.9571734666824341	entailment	0.04177257418632507	contradiction	0.0010540285147726536
85	119	4	Several people are moving towards the Five children	There is a group of people near the children	entailment	0.9727603793144226	neutral	0.026638461276888847	contradiction	0.0006012033554725349
85	119	5	A bald man standing to the side of a children	The man stands near a Five children.	neutral	0.9599290490150452	contradiction	0.02845741994678974	entailment	0.01161350216716528
85	119	5	A bald man standing to the side of a Five children	The man stands near a children.	entailment	0.9818114638328552	neutral	0.01676574908196926	contradiction	0.0014227386564016342
85	119	6	A kid fetches a children by a tree in the yard.	a kid gets a Five children	neutral	0.8781624436378479	contradiction	0.10187439620494843	entailment	0.019963108003139496
85	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a children	entailment	0.954857349395752	neutral	0.03813081234693527	contradiction	0.007011782843619585
85	119	7	A green frog buys a children from a stand.	There is a green frog buying a Five children	neutral	0.9730854630470276	entailment	0.016177339479327202	contradiction	0.010737188160419464
85	119	7	A green frog buys a Five children from a stand.	There is a green frog buying a children	entailment	0.9511813521385193	neutral	0.04495418816804886	contradiction	0.003864419413730502
85	119	8	A children	A Five children	neutral	0.9728553891181946	contradiction	0.016870105639100075	entailment	0.010274508967995644
85	119	8	A Five children	A children	entailment	0.8474897742271423	neutral	0.1327185481786728	contradiction	0.01979169435799122
86	119	0	The children is photographed with a camera	There is a wooden hut present	contradiction	0.6439295411109924	neutral	0.17858143150806427	entailment	0.17748905718326569
86	119	0	The wooden hut is photographed with a camera	There is a children present	neutral	0.928773820400238	entailment	0.0375739187002182	contradiction	0.0336521677672863
86	119	1	The children is in the water	The wooden hut is wet	contradiction	0.4654000699520111	entailment	0.36802980303764343	neutral	0.16657011210918427
86	119	1	The wooden hut is in the water	The children is wet	entailment	0.5348003506660461	neutral	0.38830235600471497	contradiction	0.07689730077981949
86	119	2	A children is outside near a campfire at night	There is a wooden hut outside	neutral	0.6085765957832336	contradiction	0.27950319647789	entailment	0.11192021518945694
86	119	2	A wooden hut is outside near a campfire at night	There is a children outside	neutral	0.7436432242393494	entailment	0.14446412026882172	contradiction	0.1118926852941513
86	119	3	A young woman is looking at a children with a binocular	A wooden hut is looked at by a woman	contradiction	0.9440128803253174	neutral	0.02923640049993992	entailment	0.026750657707452774
86	119	3	A young woman is looking at a wooden hut with a binocular	A children is looked at by a woman	neutral	0.483551561832428	entailment	0.4158000648021698	contradiction	0.10064836591482162
86	119	4	Several people are moving towards the children	There is a group of people near the wooden hut	neutral	0.7744373679161072	entailment	0.1433551162481308	contradiction	0.0822075679898262
86	119	4	Several people are moving towards the wooden hut	There is a group of people near the children	neutral	0.65739905834198	entailment	0.30741068720817566	contradiction	0.035190265625715256
86	119	5	A bald man standing to the side of a children	The man stands near a wooden hut.	contradiction	0.5063846707344055	neutral	0.4731619656085968	entailment	0.02045338787138462
86	119	5	A bald man standing to the side of a wooden hut	The man stands near a children.	neutral	0.9471544623374939	contradiction	0.03142008185386658	entailment	0.021425524726510048
86	119	6	A kid fetches a children by a tree in the yard.	a kid gets a wooden hut	contradiction	0.7005908489227295	neutral	0.2708594501018524	entailment	0.028549684211611748
86	119	6	A kid fetches a wooden hut by a tree in the yard.	a kid gets a children	contradiction	0.6773366332054138	neutral	0.19105887413024902	entailment	0.13160447776317596
86	119	7	A green frog buys a children from a stand.	There is a green frog buying a wooden hut	contradiction	0.8447372913360596	neutral	0.1287258267402649	entailment	0.026536906138062477
86	119	7	A green frog buys a wooden hut from a stand.	There is a green frog buying a children	neutral	0.5661734938621521	contradiction	0.3711090683937073	entailment	0.06271743029356003
86	119	8	A children	A wooden hut	contradiction	0.9259821176528931	neutral	0.06014189124107361	entailment	0.013875954784452915
86	119	8	A wooden hut	A children	contradiction	0.5420470833778381	entailment	0.25365644693374634	neutral	0.20429643988609314
87	119	0	The Five children is photographed with a camera	There is a hut present	contradiction	0.7757564187049866	neutral	0.11427228152751923	entailment	0.10997128486633301
87	119	0	The hut is photographed with a camera	There is a Five children present	neutral	0.5272954702377319	contradiction	0.4373667240142822	entailment	0.03533771261572838
87	119	1	The Five children is in the water	The hut is wet	entailment	0.6513005495071411	neutral	0.20522086322307587	contradiction	0.14347852766513824
87	119	1	The hut is in the water	The Five children is wet	entailment	0.4633667469024658	neutral	0.33240213990211487	contradiction	0.20423120260238647
87	119	2	A Five children is outside near a campfire at night	There is a hut outside	contradiction	0.5490016937255859	neutral	0.34945616126060486	entailment	0.1015421450138092
87	119	2	A hut is outside near a campfire at night	There is a Five children outside	neutral	0.7492458820343018	contradiction	0.21864143013954163	entailment	0.032112665474414825
87	119	3	A young woman is looking at a Five children with a binocular	A hut is looked at by a woman	contradiction	0.634636402130127	entailment	0.23525013029575348	neutral	0.13011348247528076
87	119	3	A young woman is looking at a hut with a binocular	A Five children is looked at by a woman	contradiction	0.5917649865150452	neutral	0.30547186732292175	entailment	0.10276313126087189
87	119	4	Several people are moving towards the Five children	There is a group of people near the hut	neutral	0.5874613523483276	entailment	0.2858322262763977	contradiction	0.12670645117759705
87	119	4	Several people are moving towards the hut	There is a group of people near the Five children	neutral	0.7838584780693054	contradiction	0.1320292204618454	entailment	0.08411238342523575
87	119	5	A bald man standing to the side of a Five children	The man stands near a hut.	contradiction	0.5110610723495483	neutral	0.43443652987480164	entailment	0.05450241267681122
87	119	5	A bald man standing to the side of a hut	The man stands near a Five children.	neutral	0.8761447072029114	contradiction	0.1178259626030922	entailment	0.006029422860592604
87	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a hut	contradiction	0.8301886320114136	neutral	0.10519986599683762	entailment	0.06461143493652344
87	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a Five children	contradiction	0.6354179978370667	neutral	0.34292149543762207	entailment	0.021660543978214264
