CombID	SenID	templatenum	prem	hyp	top1	top1_score	top2	top2_score	top3	top3_score
89	119	3	A young woman is looking at a Five children with a binocular	A wooden hut is looked at by a woman	contradiction	0.9996418952941895	neutral	0.00030201137997210026	entailment	5.612993481918238e-05
89	119	3	A young woman is looking at a wooden hut with a binocular	A Five children is looked at by a woman	contradiction	0.9954314231872559	neutral	0.003953232429921627	entailment	0.0006153627764433622
89	119	4	Several people are moving towards the Five children	There is a group of people near the wooden hut	neutral	0.9443061947822571	contradiction	0.0516183003783226	entailment	0.004075484815984964
89	119	4	Several people are moving towards the wooden hut	There is a group of people near the Five children	neutral	0.7967807650566101	contradiction	0.20146772265434265	entailment	0.0017514637438580394
89	119	5	A bald man standing to the side of a Five children	The man stands near a wooden hut.	contradiction	0.980354368686676	neutral	0.01913266070187092	entailment	0.0005129688652232289
89	119	5	A bald man standing to the side of a wooden hut	The man stands near a Five children.	neutral	0.7544214725494385	contradiction	0.2453472912311554	entailment	0.00023124802100937814
89	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a wooden hut	contradiction	0.9966055154800415	neutral	0.0030368221923708916	entailment	0.0003576510935090482
89	119	6	A kid fetches a wooden hut by a tree in the yard.	a kid gets a Five children	contradiction	0.9807479381561279	neutral	0.017818834632635117	entailment	0.0014332582941278815
89	119	7	A green frog buys a Five children from a stand.	There is a green frog buying a wooden hut	contradiction	0.9994015693664551	neutral	0.0005647203070111573	entailment	3.3741205697879195e-05
89	119	7	A green frog buys a wooden hut from a stand.	There is a green frog buying a Five children	contradiction	0.9971756935119629	neutral	0.002592780627310276	entailment	0.00023145681188907474
89	119	8	A Five children	A wooden hut	contradiction	0.9996167421340942	neutral	0.0002764629607554525	entailment	0.00010677193495212123
89	119	8	A wooden hut	A Five children	contradiction	0.9990566372871399	neutral	0.0006717007490806282	entailment	0.00027169915847480297
90	119	0	The wooden hut is photographed with a camera	There is a hut present	entailment	0.9969099164009094	neutral	0.002813308034092188	contradiction	0.0002768153790384531
90	119	0	The hut is photographed with a camera	There is a wooden hut present	neutral	0.9933564066886902	entailment	0.005820561666041613	contradiction	0.000823044334538281
90	119	1	The wooden hut is in the water	The hut is wet	entailment	0.9914894104003906	neutral	0.008347413502633572	contradiction	0.00016323308227583766
90	119	1	The hut is in the water	The wooden hut is wet	neutral	0.9937946796417236	entailment	0.006047242321074009	contradiction	0.00015800951223354787
90	119	2	A wooden hut is outside near a campfire at night	There is a hut outside	entailment	0.9944607019424438	neutral	0.005371485836803913	contradiction	0.00016791488451417536
90	119	2	A hut is outside near a campfire at night	There is a wooden hut outside	neutral	0.9972617626190186	entailment	0.0026223165914416313	contradiction	0.00011588168854359537
90	119	3	A young woman is looking at a wooden hut with a binocular	A hut is looked at by a woman	entailment	0.9938662648200989	neutral	0.006005013827234507	contradiction	0.00012869216152466834
90	119	3	A young woman is looking at a hut with a binocular	A wooden hut is looked at by a woman	neutral	0.9947380423545837	entailment	0.005197721533477306	contradiction	6.431545625673607e-05
90	119	4	Several people are moving towards the wooden hut	There is a group of people near the hut	entailment	0.9940298795700073	neutral	0.005770822986960411	contradiction	0.00019936347962357104
90	119	4	Several people are moving towards the hut	There is a group of people near the wooden hut	neutral	0.9920673370361328	entailment	0.0077667078003287315	contradiction	0.00016589918232057244
90	119	5	A bald man standing to the side of a wooden hut	The man stands near a hut.	entailment	0.9968991279602051	neutral	0.0030115286353975534	contradiction	8.934047946240753e-05
90	119	5	A bald man standing to the side of a hut	The man stands near a wooden hut.	neutral	0.9989994168281555	entailment	0.0009356240625493228	contradiction	6.504320481326431e-05
90	119	6	A kid fetches a wooden hut by a tree in the yard.	a kid gets a hut	entailment	0.9960474371910095	neutral	0.003826532745733857	contradiction	0.00012596552551258355
90	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a wooden hut	neutral	0.9886689782142639	entailment	0.011178646236658096	contradiction	0.0001523948012618348
90	119	7	A green frog buys a wooden hut from a stand.	There is a green frog buying a hut	entailment	0.9878448843955994	neutral	0.011490597389638424	contradiction	0.0006645038956776261
90	119	7	A green frog buys a hut from a stand.	There is a green frog buying a wooden hut	neutral	0.9974699020385742	entailment	0.0024057277478277683	contradiction	0.0001243280858034268
90	119	8	A wooden hut	A hut	entailment	0.97034752368927	neutral	0.02894270047545433	contradiction	0.0007098038913682103
90	119	8	A hut	A wooden hut	neutral	0.9980123043060303	entailment	0.0018891285872086883	contradiction	9.847880573943257e-05
91	119	0	The wooden hut is photographed with a camera	There is a children present	neutral	0.9305272102355957	contradiction	0.06506475061178207	entailment	0.004408044274896383
91	119	0	The children is photographed with a camera	There is a wooden hut present	contradiction	0.9242937564849854	entailment	0.03972230106592178	neutral	0.03598393127322197
91	119	1	The wooden hut is in the water	The children is wet	neutral	0.9301023483276367	entailment	0.04066450521349907	contradiction	0.029233161360025406
91	119	1	The children is in the water	The wooden hut is wet	contradiction	0.9879279732704163	neutral	0.006890267599374056	entailment	0.005181795451790094
91	119	2	A wooden hut is outside near a campfire at night	There is a children outside	contradiction	0.7443034648895264	neutral	0.2428271472454071	entailment	0.01286935992538929
91	119	2	A children is outside near a campfire at night	There is a wooden hut outside	contradiction	0.9575901031494141	neutral	0.03833385184407234	entailment	0.004076100420206785
91	119	3	A young woman is looking at a wooden hut with a binocular	A children is looked at by a woman	contradiction	0.9775351881980896	entailment	0.012419979088008404	neutral	0.010044801980257034
91	119	3	A young woman is looking at a children with a binocular	A wooden hut is looked at by a woman	contradiction	0.9996211528778076	neutral	0.0003137754974886775	entailment	6.500360905192792e-05
91	119	4	Several people are moving towards the wooden hut	There is a group of people near the children	neutral	0.9300660490989685	contradiction	0.04882816597819328	entailment	0.021105783060193062
91	119	4	Several people are moving towards the children	There is a group of people near the wooden hut	neutral	0.8884609341621399	contradiction	0.10418778657913208	entailment	0.007351353298872709
91	119	5	A bald man standing to the side of a wooden hut	The man stands near a children.	neutral	0.9823921322822571	contradiction	0.01667100377380848	entailment	0.0009368844330310822
91	119	5	A bald man standing to the side of a children	The man stands near a wooden hut.	contradiction	0.9589226245880127	neutral	0.040400974452495575	entailment	0.0006763776764273643
91	119	6	A kid fetches a wooden hut by a tree in the yard.	a kid gets a children	contradiction	0.9390668272972107	neutral	0.04852168634533882	entailment	0.012411514297127724
91	119	6	A kid fetches a children by a tree in the yard.	a kid gets a wooden hut	contradiction	0.9955174326896667	neutral	0.003981804940849543	entailment	0.000500732974614948
91	119	7	A green frog buys a wooden hut from a stand.	There is a green frog buying a children	contradiction	0.9980865716934204	neutral	0.0016970470314845443	entailment	0.0002164031902793795
91	119	7	A green frog buys a children from a stand.	There is a green frog buying a wooden hut	contradiction	0.9995352029800415	neutral	0.00043641249067150056	entailment	2.8413762265699916e-05
91	119	8	A wooden hut	A children	contradiction	0.992708683013916	entailment	0.004047316033393145	neutral	0.0032440100330859423
91	119	8	A children	A wooden hut	contradiction	0.999213457107544	neutral	0.0005587107734754682	entailment	0.00022784591419622302
92	119	0	The wooden hut is photographed with a camera	There is a Five children present	contradiction	0.9722743630409241	neutral	0.026490315794944763	entailment	0.0012353324564173818
92	119	0	The Five children is photographed with a camera	There is a wooden hut present	contradiction	0.9266758561134338	neutral	0.04222450777888298	entailment	0.03109964169561863
92	119	1	The wooden hut is in the water	The Five children is wet	contradiction	0.9414748549461365	neutral	0.047571729868650436	entailment	0.010953393764793873
92	119	1	The Five children is in the water	The wooden hut is wet	contradiction	0.9910734295845032	neutral	0.0053460546769201756	entailment	0.0035805560182780027
92	119	2	A wooden hut is outside near a campfire at night	There is a Five children outside	contradiction	0.9588719606399536	neutral	0.04010475054383278	entailment	0.0010232918430119753
92	119	2	A Five children is outside near a campfire at night	There is a wooden hut outside	contradiction	0.9541316628456116	neutral	0.04144378751516342	entailment	0.004424539860337973
92	119	3	A young woman is looking at a wooden hut with a binocular	A Five children is looked at by a woman	contradiction	0.9954314231872559	neutral	0.003953230567276478	entailment	0.0006153621943667531
92	119	3	A young woman is looking at a Five children with a binocular	A wooden hut is looked at by a woman	contradiction	0.9996418952941895	neutral	0.00030201137997210026	entailment	5.612993481918238e-05
92	119	4	Several people are moving towards the wooden hut	There is a group of people near the Five children	neutral	0.7967802882194519	contradiction	0.20146816968917847	entailment	0.0017514670034870505
