CombID	SenID	templatenum	prem	hyp	label	top1	top1_score	top2	top2_score	top3	top3_score
260	196	4	Several people are moving towards the balance sheet	There is a group of people near the pieces	disjoint	entailment	0.9952890872955322	neutral	0.0043802824802696705	contradiction	0.00033072527730837464
260	196	5	A bald man standing to the side of a pieces	The man stands near a balance sheet.	disjoint	neutral	0.9480565190315247	entailment	0.040413662791252136	contradiction	0.01152973435819149
260	196	5	A bald man standing to the side of a balance sheet	The man stands near a pieces.	disjoint	entailment	0.9798277616500854	neutral	0.01870407909154892	contradiction	0.001468199654482305
260	196	6	A kid fetches a pieces by a tree in the yard.	a kid gets a balance sheet	disjoint	contradiction	0.8417503833770752	neutral	0.11276222765445709	entailment	0.04548736289143562
260	196	6	A kid fetches a balance sheet by a tree in the yard.	a kid gets a pieces	disjoint	entailment	0.896523654460907	contradiction	0.06654660403728485	neutral	0.03692976012825966
260	196	7	A green frog buys a pieces from a stand.	There is a green frog buying a balance sheet	disjoint	contradiction	0.8004797697067261	neutral	0.10783010721206665	entailment	0.0916900709271431
260	196	7	A green frog buys a balance sheet from a stand.	There is a green frog buying a pieces	disjoint	entailment	0.9367324709892273	contradiction	0.03821882605552673	neutral	0.025048766285181046
260	196	8	A pieces	A balance sheet	disjoint	contradiction	0.6128355264663696	neutral	0.2518826127052307	entailment	0.13528184592723846
260	196	8	A balance sheet	A pieces	disjoint	entailment	0.4604468047618866	contradiction	0.4539681673049927	neutral	0.08558501303195953
261	197	0	The piece is photographed with a camera	There is a strip present	synonym	entailment	0.816868245601654	neutral	0.17611096799373627	contradiction	0.007020734716206789
261	197	0	The strip is photographed with a camera	There is a piece present	synonym	entailment	0.9743364453315735	neutral	0.024930233135819435	contradiction	0.0007333220564760268
261	197	1	The piece is in the water	The strip is wet	synonym	entailment	0.7422283291816711	contradiction	0.17227357625961304	neutral	0.08549807220697403
261	197	1	The strip is in the water	The piece is wet	synonym	entailment	0.9874036312103271	neutral	0.010459814220666885	contradiction	0.0021365578286349773
261	197	2	A piece is outside near a campfire at night	There is a strip outside	synonym	entailment	0.9956945180892944	neutral	0.0040825651958584785	contradiction	0.00022287986939772964
261	197	2	A strip is outside near a campfire at night	There is a piece outside	synonym	entailment	0.9986476302146912	neutral	0.0012181586353108287	contradiction	0.000134302259539254
261	197	3	A young woman is looking at a piece with a binocular	A strip is looked at by a woman	synonym	entailment	0.9945211410522461	neutral	0.003839416429400444	contradiction	0.0016393652185797691
261	197	3	A young woman is looking at a strip with a binocular	A piece is looked at by a woman	synonym	entailment	0.9986220598220825	neutral	0.0008180062286555767	contradiction	0.0005600052536465228
261	197	4	Several people are moving towards the piece	There is a group of people near the strip	synonym	entailment	0.9774806499481201	neutral	0.021652229130268097	contradiction	0.000867075752466917
261	197	4	Several people are moving towards the strip	There is a group of people near the piece	synonym	entailment	0.9959263801574707	neutral	0.00377998361364007	contradiction	0.00029368564719334245
261	197	5	A bald man standing to the side of a piece	The man stands near a strip.	synonym	entailment	0.985708475112915	neutral	0.013163137249648571	contradiction	0.0011283885687589645
261	197	5	A bald man standing to the side of a strip	The man stands near a piece.	synonym	entailment	0.9980459213256836	neutral	0.0017321089981123805	contradiction	0.00022204658307600766
261	197	6	A kid fetches a piece by a tree in the yard.	a kid gets a strip	synonym	neutral	0.45580098032951355	entailment	0.4063860774040222	contradiction	0.13781294226646423
261	197	6	A kid fetches a strip by a tree in the yard.	a kid gets a piece	synonym	entailment	0.9814252853393555	neutral	0.014010123908519745	contradiction	0.004564555827528238
261	197	7	A green frog buys a piece from a stand.	There is a green frog buying a strip	synonym	entailment	0.7732439637184143	contradiction	0.13903558254241943	neutral	0.08772046864032745
261	197	7	A green frog buys a strip from a stand.	There is a green frog buying a piece	synonym	entailment	0.9947481751441956	neutral	0.0037698240485042334	contradiction	0.0014818819472566247
261	197	8	A piece	A strip	synonym	entailment	0.8530120849609375	neutral	0.08565953373908997	contradiction	0.06132831051945686
261	197	8	A strip	A piece	synonym	entailment	0.9829348921775818	neutral	0.013250885531306267	contradiction	0.0038142974954098463
262	197	0	The pieces is photographed with a camera	There is a strip club present	disjoint	neutral	0.712505578994751	entailment	0.2752265930175781	contradiction	0.01226787269115448
262	197	0	The strip club is photographed with a camera	There is a pieces present	disjoint	entailment	0.9646159410476685	neutral	0.034733690321445465	contradiction	0.0006504379562102258
262	197	1	The pieces is in the water	The strip club is wet	disjoint	neutral	0.9616702198982239	entailment	0.03154632821679115	contradiction	0.006783432327210903
262	197	1	The strip club is in the water	The pieces is wet	disjoint	entailment	0.9864169359207153	neutral	0.011748112738132477	contradiction	0.0018350080354139209
262	197	2	A pieces is outside near a campfire at night	There is a strip club outside	disjoint	contradiction	0.5134106278419495	neutral	0.299877792596817	entailment	0.18671156466007233
262	197	2	A strip club is outside near a campfire at night	There is a pieces outside	disjoint	entailment	0.9816442728042603	neutral	0.01687316969037056	contradiction	0.0014825190883129835
262	197	3	A young woman is looking at a pieces with a binocular	A strip club is looked at by a woman	disjoint	entailment	0.5291361808776855	neutral	0.4401145279407501	contradiction	0.030749265104532242
262	197	3	A young woman is looking at a strip club with a binocular	A pieces is looked at by a woman	disjoint	entailment	0.9911098480224609	neutral	0.004534490406513214	contradiction	0.004355689976364374
262	197	4	Several people are moving towards the pieces	There is a group of people near the strip club	disjoint	neutral	0.9685889482498169	entailment	0.026713915169239044	contradiction	0.004697122145444155
262	197	4	Several people are moving towards the strip club	There is a group of people near the pieces	disjoint	entailment	0.973163366317749	neutral	0.02427581138908863	contradiction	0.002560787834227085
262	197	5	A bald man standing to the side of a pieces	The man stands near a strip club.	disjoint	neutral	0.9594888091087341	entailment	0.024493739008903503	contradiction	0.016017450019717216
262	197	5	A bald man standing to the side of a strip club	The man stands near a pieces.	disjoint	entailment	0.9322128891944885	neutral	0.05949385091662407	contradiction	0.008293293416500092
262	197	6	A kid fetches a pieces by a tree in the yard.	a kid gets a strip club	disjoint	contradiction	0.9139311909675598	neutral	0.07553733140230179	entailment	0.010531469248235226
262	197	6	A kid fetches a strip club by a tree in the yard.	a kid gets a pieces	disjoint	entailment	0.7907597422599792	contradiction	0.15252013504505157	neutral	0.0567200630903244
262	197	7	A green frog buys a pieces from a stand.	There is a green frog buying a strip club	disjoint	contradiction	0.8469372987747192	neutral	0.08629532903432846	entailment	0.06676740199327469
262	197	7	A green frog buys a strip club from a stand.	There is a green frog buying a pieces	disjoint	entailment	0.9580245018005371	contradiction	0.022614100947976112	neutral	0.019361449405550957
262	197	8	A pieces	A strip club	disjoint	contradiction	0.7274339199066162	neutral	0.15309478342533112	entailment	0.11947126686573029
262	197	8	A strip club	A pieces	disjoint	contradiction	0.5863639116287231	entailment	0.2998800575733185	neutral	0.11375602334737778
263	197	0	The silver pieces is photographed with a camera	There is a strip club present	disjoint	neutral	0.5476240515708923	entailment	0.4095359146595001	contradiction	0.042840003967285156
263	197	0	The strip club is photographed with a camera	There is a silver pieces present	disjoint	neutral	0.6242049336433411	entailment	0.37067312002182007	contradiction	0.005121942143887281
263	197	1	The silver pieces is in the water	The strip club is wet	disjoint	neutral	0.48707205057144165	contradiction	0.26029646396636963	entailment	0.2526315152645111
263	197	1	The strip club is in the water	The silver pieces is wet	disjoint	entailment	0.6826856136322021	neutral	0.22336696088314056	contradiction	0.0939474105834961
263	197	2	A silver pieces is outside near a campfire at night	There is a strip club outside	disjoint	contradiction	0.5208683013916016	entailment	0.43015381693840027	neutral	0.048977918922901154
263	197	2	A strip club is outside near a campfire at night	There is a silver pieces outside	disjoint	entailment	0.7109523415565491	contradiction	0.15962597727775574	neutral	0.12942169606685638
263	197	3	A young woman is looking at a silver pieces with a binocular	A strip club is looked at by a woman	disjoint	entailment	0.851503849029541	contradiction	0.0945187360048294	neutral	0.05397743731737137
263	197	3	A young woman is looking at a strip club with a binocular	A silver pieces is looked at by a woman	disjoint	entailment	0.9328902363777161	contradiction	0.03738408908247948	neutral	0.029725611209869385
263	197	4	Several people are moving towards the silver pieces	There is a group of people near the strip club	disjoint	entailment	0.6184242963790894	neutral	0.3307037353515625	contradiction	0.050871964544057846
263	197	4	Several people are moving towards the strip club	There is a group of people near the silver pieces	disjoint	entailment	0.9559968113899231	neutral	0.03418750688433647	contradiction	0.00981573574244976
263	197	5	A bald man standing to the side of a silver pieces	The man stands near a strip club.	disjoint	contradiction	0.4925001859664917	neutral	0.40003442764282227	entailment	0.10746539384126663
263	197	5	A bald man standing to the side of a strip club	The man stands near a silver pieces.	disjoint	entailment	0.4892139732837677	neutral	0.48094359040260315	contradiction	0.029842505231499672
