248	The people is photographed with a camera	There is a military personnel present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	The military personnel is photographed with a camera	There is a people present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	The people is in the water	The military personnel is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	The military personnel is in the water	The people is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	A people is outside near a campfire at night	There is a military personnel outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	A military personnel is outside near a campfire at night	There is a people outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	A young woman is looking at a people with a binocular	A military personnel is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	A young woman is looking at a military personnel with a binocular	A people is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	Several people are moving towards the people	There is a group of people near the military personnel	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	Several people are moving towards the military personnel	There is a group of people near the people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	A bald man standing to the side of a people	The man stands near a military personnel.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	A bald man standing to the side of a military personnel	The man stands near a people.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	A kid fetches a people by a tree in the yard.	a kid gets a military personnel	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	A kid fetches a military personnel by a tree in the yard.	a kid gets a people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	A green frog buys a people from a stand.	There is a green frog buying a military personnel	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	A green frog buys a military personnel from a stand.	There is a green frog buying a people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	A people	A military personnel	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
248	A military personnel	A people	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
250	The people is photographed with a camera	There is a munitions clearing teams present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	The munitions clearing teams is photographed with a camera	There is a people present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	The people is in the water	The munitions clearing teams is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	The munitions clearing teams is in the water	The people is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	A people is outside near a campfire at night	There is a munitions clearing teams outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	A munitions clearing teams is outside near a campfire at night	There is a people outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	A young woman is looking at a people with a binocular	A munitions clearing teams is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	A young woman is looking at a munitions clearing teams with a binocular	A people is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	Several people are moving towards the people	There is a group of people near the munitions clearing teams	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	Several people are moving towards the munitions clearing teams	There is a group of people near the people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	A bald man standing to the side of a people	The man stands near a munitions clearing teams.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	A bald man standing to the side of a munitions clearing teams	The man stands near a people.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	A kid fetches a people by a tree in the yard.	a kid gets a munitions clearing teams	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	A kid fetches a munitions clearing teams by a tree in the yard.	a kid gets a people	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	A green frog buys a people from a stand.	There is a green frog buying a munitions clearing teams	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	A green frog buys a munitions clearing teams from a stand.	There is a green frog buying a people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	A people	A munitions clearing teams	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
250	A munitions clearing teams	A people	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 6, ('contradiction', 'contradiction'): 2, ('neutral', 'neutral'): 1})
251	The people is photographed with a camera	There is a clearing teams present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	The clearing teams is photographed with a camera	There is a people present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	The people is in the water	The clearing teams is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	The clearing teams is in the water	The people is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	A people is outside near a campfire at night	There is a clearing teams outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	A clearing teams is outside near a campfire at night	There is a people outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	A young woman is looking at a people with a binocular	A clearing teams is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	A young woman is looking at a clearing teams with a binocular	A people is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	Several people are moving towards the people	There is a group of people near the clearing teams	reverseentailment	neutral	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	Several people are moving towards the clearing teams	There is a group of people near the people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	A bald man standing to the side of a people	The man stands near a clearing teams.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	A bald man standing to the side of a clearing teams	The man stands near a people.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	A kid fetches a people by a tree in the yard.	a kid gets a clearing teams	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	A kid fetches a clearing teams by a tree in the yard.	a kid gets a people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	A green frog buys a people from a stand.	There is a green frog buying a clearing teams	reverseentailment	entailment	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
251	A green frog buys a clearing teams from a stand.	There is a green frog buying a people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 5, ('contradiction', 'entailment'): 2, ('neutral', 'neutral'): 1, ('entailment', 'entailment'): 1})
